symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
PSBQ,21.15,0.239198,507,88623788,0.6,19.75-25.75,0.05,"PSB Holdings, Inc.",USD,0000948368,US69360N1081,,Other OTC,PNK,Banks—Regional,https://www.psbholdingsinc.com,"PSB Holdings, Inc. operates as the holding company for Peoples State Bank that provides a range of retail consumer and commercial banking products and services to individuals and businesses. The company offers checking, savings, individual retirement, and money market accounts, as well as certificates of deposit; and certificate of deposit account registry services. It also provides debit, prepaid, and credit cards; fixed and adjustable rate mortgages; guaranteed rural housing, veterans administration, federal housing administration, construction, land, auto, personal, and student loans; home equity line of credit and loans; overdrafts; business lines of credit, equipment financing, healthcare specialty lending, small business administration loans, and business real estate financing; and business acquisition and buy-outs, and cash management services. In addition, the company offers private banking services; e-statements; investment and insurance products; commercial treasury management services; sweeps and zero balance accounts; and online bill pay, fraud protection, automated clearing house, on-site deposit, and merchant services, as well as online and mobile banking services. As of January 28, 2022, it operated ten full-service banking locations in Marathon, Oneida, Vilas, Milwaukee, and Waukesha counties, Wisconsin; and a loan production office in Stevens Point, Wisconsin. The company was founded in 1962 and is headquartered in Wausau, Wisconsin.",Mr. Scott M. Cattanach CPA,Financial Services,US,,715 842 2191,1905 West Stewart Avenue,Wausau,WI,54401,,0,https://financialmodelingprep.com/image-stock/PSBQ.png,2000-01-20,False,False,False,False,False
