symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
YAYO,0.0027,2.974013,377270,192517,0,0.002-0.25,0.0002,"EVmo, Inc.",USD,0001691077,US9852941072,985294107,Other OTC,PNK,Rental & Leasing Services,https://evmo.com,"EVmo, Inc., through its subsidiaries, engages in the ridesharing and vehicle rental businesses in the United States. It operates Rideshare Platform, an online bookings platform which maintains a fleet of passenger vehicles and transit vans for use in last-mile logistical space to rent drivers in the ridesharing and delivery economies through the Rideshare Platform. The company was formerly known as Rideshare Rental, Inc. and changed its name to EVmo, Inc. in February 2021.EVmo, Inc. was incorporated in 2016 and is headquartered in Beverly Hills, California.",Mr. Stephen M. Sanchez,Industrials,US,27,310 926 2643,195 South Robertson Boulevard,Beverly Hills,CA,90211,,1.07491,https://financialmodelingprep.com/image-stock/YAYO.png,2019-11-13,False,False,True,False,False
