symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ICFI,133.82,0.605945,72100,2517783154,0.56,94.53-136.82,1.81,"ICF International, Inc.",USD,0001362004,US44925C1036,44925C103,NASDAQ Global Select,NASDAQ,Consulting Services,https://www.icf.com,"ICF International, Inc. provides management, marketing, technology, and policy consulting and implementation services to government and commercial clients in the United States and internationally. It researches critical policy, industry, stakeholder issues, trends, and behaviors; measures and evaluates results and their impact; and provides strategic planning and advisory services to its clients on how to navigate societal, market, business, communication, and technology challenges. The company also identifies, defines, and implements policies, plans, programs, and business tools through a range of standard and customized methodologies for its clients; conducts survey research; collects and analyzes various data to understand critical issues and options for its clients; and provides actionable business intelligence, as well as information and data management solutions that allow integrated and purpose-driven data usage. In addition, it provides solutions to optimize the customer and citizen experience; modernizes IT systems; and cyber security solutions that support the range of cyber security missions and protect IT infrastructures in the face of relentless threats, as well as designs, develops, and implements technology systems and business tools that are principal to its clients' mission or business performance. Further, the company informs and engages its clients' constituents, customers, and employees through public relations, branding and marketing, multichannel and strategic communications, and reputation issues management. It serves energy, environment, and infrastructure; health, education, and social programs; safety and security; and consumer and financial markets. The company was formerly known as ICF Consulting Group Holdings, LLC and changed its name to ICF International, Inc. in 2006. ICF International, Inc. was founded in 1969 and is headquartered in Fairfax, Virginia.",Mr. John M. Wasson,Industrials,US,9000,703 934 3000,9300/9302 Lee Highway,Fairfax,VA,22031,10.1616,109.062,https://financialmodelingprep.com/image-stock/ICFI.png,2006-09-28,False,False,True,False,False
