symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SMLP,17.66,2.456619,15456,183243692,217.48500000000004,13.0-21.49,-0.48,"Summit Midstream Partners, LP",USD,0001549922,US8661421029,866142409,New York Stock Exchange,NYSE,Oil & Gas Midstream,https://www.summitmidstream.com,"Summit Midstream Partners, LP focuses on owning, developing, and operating midstream energy infrastructure assets primarily shale formations in the continental United States. The company provides natural gas gathering, compression, treating, and processing services, as well as crude oil and produced water gathering services. Its unconventional resource basins include the Utica and Point Pleasant shale formations in southeastern Ohio; the Williston Basin that consists of the Bakken and Three Forks shale formations in northwestern North Dakota; the Denver-Julesburg Basin, which include the Niobrara and Codell shale formations in Colorado; the Permian Basin that comprise the Bone Spring and Wolfcamp shale formations in New Mexico; the Piceance Basin, which include the Mesaverde formation, and the Mancos and Niobrara shale formations in western Colorado; the Barnett Shale formation in north-central Texas; and the Marcellus Shale formation in northern West Virginia. The company also owns an ownership interest in Ohio Gathering, which owns and operates natural gas gathering and condensate stabilization facility in the Utica Shale in southeastern Ohio. It serves natural gas and crude oil producers. Summit Midstream GP, LLC operates as a general partner of the company. The company was founded in 2009 and is headquartered in Houston, Texas.",Mr. J. Heath Deneke,Energy,US,252,832 413 4770,910 Louisiana Street,Houston,TX,77002,2.83001,21.08,https://financialmodelingprep.com/image-stock/SMLP.png,2012-09-28,False,False,True,False,False
