symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
KOP,38.17,1.83339,96932,796691874,0.24,22.27-41.91,0.27,Koppers Holdings Inc.,USD,0001315257,US50060P1066,50060P106,New York Stock Exchange,NYSE,Specialty Chemicals,https://www.koppers.com,"Koppers Holdings Inc. provides treated wood products, wood preservation chemicals, and carbon compounds in the United States, Australasia, Europe, and internationally. The company operates through three segments: Railroad and Utility Products and Services (RUPS), Performance Chemicals (PC), and Carbon Materials and Chemicals (CMC). The RUPS segment procures and treats crossties, switch ties, and various types of lumber used for railroad bridges and crossings. It also provides rail joint bars to join rails together for railroads; transmission and distribution poles for electric and telephone utilities; and pilings. This segment also provides railroad services, such as engineering, design, repair, and inspection services for railroad bridges. The PC segment develops, manufactures, and markets copper-based wood preservatives, including micronized copper azole, micronized pigments, alkaline copper quaternary, amine copper azole, and chromated copper arsenate for decking, fencing, utility poles, construction lumber and timbers, and various agricultural uses; and supplies fire-retardant chemicals for pressure treatment of wood primarily in commercial construction. The CMC segment manufactures creosote for the treatment of wood or as a feedstock in the production of carbon black; carbon pitch, a raw material used in the production of aluminum and steel; naphthalene for use as a feedstock in the production of phthalic anhydride and as a surfactant in the production of concrete; phthalic anhydride for the production of plasticizers, polyester resins, and alkyd paints; and carbon black feedstock for use in the production of carbon black. The company serves the railroad, specialty chemical, utility, residential lumber, agriculture, aluminum, steel, rubber, and construction industries. Koppers Holdings Inc. was founded in 1988 and is headquartered in Pittsburgh, Pennsylvania.",Mr. Leroy Mangus Ball Jr.,Basic Materials,US,2119,412 227 2001,436 Seventh Avenue,Pittsburgh,PA,15219-1800,1.17162,31.2084,https://financialmodelingprep.com/image-stock/KOP.png,2006-02-01,False,False,True,False,False
