symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ODP,45.27,1.742827,310135,1722496338,3.75,37.66-53.59,0.79,The ODP Corporation,USD,0000800240,US88337F1057,88337F105,NASDAQ Global Select,NASDAQ,Specialty Retail,https://investor.theodpcorp.com,"The ODP Corporation provides business services and supplies, products, and digital workplace technology solutions for small, medium, and enterprise businesses. The company operates in two divisions, Business Solutions and Retail. The Business Solutions division offers office supply products and services, cleaning and breakroom supplies, technology services, copy and print services, and office furniture products and services through sales forces, catalogs, and telesales, as well as through Internet Websites in the United States, Puerto Rico, the U.S. Virgin Islands, and Canada. The Retail division operates a chain of retail stores, which offer office supplies; technology products and solutions; business machines and related supplies; print, cleaning, breakroom, and facilities products; and furniture, as well as printing, copying, mailing, and shipping services. As of December 31, 2021, this division operated 1,038 retail stores in the United States, Puerto Rico, and the U.S. Virgin Islands. The company offers its products under various brands, including Office Depot, OfficeMax, and Grand&Toy, as well as others. The ODP Corporation was incorporated in 1986 and is headquartered in Boca Raton, Florida.",Mr. Gerry P. Smith,Consumer Cyclical,US,25000,561 438 4800,6600 North Military Trail,Boca Raton,FL,33496,3.59827,55.3483,https://financialmodelingprep.com/image-stock/ODP.png,1988-06-01,False,False,True,False,False
