symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
AFBI,14.66,0.326304,5373,94142122,0,11.29-16.5,-0.35,"Affinity Bancshares, Inc.",USD,0001823406,US00832E1038,00832E103,NASDAQ Capital Market,NASDAQ,Banks—Regional,https://myaffinitybank.com,"Affinity Bancshares, Inc. operates as the holding company for Affinity Bank that provides various banking products and services. The company accepts various deposit accounts, including savings accounts, checking accounts, certificates of deposit, and individual retirement accounts. It also offers commercial and industrial, commercial real estate, one- to four-family residential real estate, construction and land, and consumer loans. In addition, the company invests in U.S. treasury securities; securities issued by the U.S. government and its agencies, or government sponsored enterprises, including mortgage-backed securities and collateralized mortgage obligations; corporate and municipal bonds; certificates of deposit in other financial institutions; and federal and money market funds. It operates a main and a branch office in Covington, Georgia; a branch office in Atlanta, Georgia; and a commercial loan production office in Alpharetta, Georgia; out of an office in Monroe, Georgia. The company was founded in 1928 and is headquartered in Covington, Georgia.","Mr. Edward J. Cooney CPA, CPA",Financial Services,US,89,770 786 7088,3175 Highway 278,Covington,GA,30014,,0,https://financialmodelingprep.com/image-stock/AFBI.png,2017-04-28,False,False,True,False,False
