symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ERBB,0.00085,1.11787,8472244,25277469,0,7.0E-4-0.0018,-0.0002,"American Green, Inc.",USD,,,,Other OTC,PNK,Drug Manufacturers—Specialty & Generic,https://www.americangreen.com,"American Green, Inc. operates as a technology company in the medical cannabis industry in the United States. It develops retail, brand, and commercial cultivating solutions in partnership with licensed retail medical marijuana dispensaries operated under the American Green brand name. The company operates ZaZZZ, a consumer operated marijuana vending machine for automated, age-verifying dispensing of cannabis-based medicines. It also offers Jurassic Water for cannabis plants; truth lighting, a LED lighting solution; and OG tea nutrients, a specialty fertilizer product, as well as hemp creams and hemp lip balms through e-commerce. It has collaboration agreement with Endexx Corporation to develop the Access Control Identification and Verification Vending Platform. The company was formerly known as Tranzbyte Corporation and changed its name to American Green, Inc. in May 2014. American Green, Inc. is headquartered in Phoenix, Arizona.",Mr. David George Gwyther,Healthcare,US,,480 443 1600,2902 West Virginia Ave,Phoenix,AZ,85009,,0,https://financialmodelingprep.com/image-stock/ERBB.png,1996-08-27,True,False,True,False,False
