symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
HEPS,1.19,2.588078,542821,387937639,0,0.61-1.89,-0.005,D-Market Elektronik Hizmetler ve Ticaret A.S.,USD,0001850235,,23292B104,NASDAQ Global Select,NASDAQ,Internet Retail,https://www.hepsiburada.com,"D-Market Elektronik Hizmetler ve Ticaret A.S. operates e-commerce platforms in Turkey. The company operates www.hepsiburada.com, a retail website that provides its retail customers a range of merchandise, including electronics and non-electronics, such as books, sports, toys, kids and baby products, cosmetics, furniture, etc. It also offers HepsiExpress, an app-in-app initiative and on-demand delivery service that delivers groceries, water, and flowers; HepsiJet that provides last- mile delivery services; HepsiLojistik, which offers storage and fulfillment services; HepsiMat, a pick-up and drop-off point; HepsiAd that provides advertising service and data driven insights; HepsiGlobal for discovering and purchasing products from international merchants online; Hepsipay, which offers an e-money and payment services; and HepsiFly for buying airline tickets online. The company was incorporated in 2000 and is headquartered in Istanbul, Turkey.",Ms. Nilhan  Gokcetekin,Consumer Cyclical,TR,3834,90 212 304 20 00,Kustepe Mahallesi Mecidiyekoy,Istanbul,,34387,,0,https://financialmodelingprep.com/image-stock/HEPS.png,2021-07-01,True,False,True,False,False
