symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
JEHLY,10.77,1.233002,3,1324946940,0.65,10.77-12.75,0,Johnson Electric Holdings Limited,USD,,,,Other OTC,PNK,Auto Parts,https://www.johnsonelectric.com,"Johnson Electric Holdings Limited, an investment holding company sells motion products, control systems, and flexible interconnects worldwide. The company offers motion products, including solenoids, piezo motors and subsystems, starters, blowers, gearboxes, automotive actuators, haptic motion products, and piezo stages, as well as brushless EC, DC, AC, stepper, and gear motors; pumps and valves; and flex circuits, flat flexible cables, security circuits, microelectronics, and electromagnetic interference shielded flexible circuits. It also provides switches and relays comprising microswitches, TIPPMATIC auto power-off products, manually operated switches, panel mounted switches, automotive switches and subsystems, and smart meter relays; and powder metal components. The company offers its products to a range of industries, including automotive, building automation and security, business machines, defense and aerospace, food and beverage, home technologies, HVAC, industrial equipment, medical devices, personal care, power equipment, and power tools. Johnson Electric Holdings Limited was founded in 1959 and is headquartered in Sha Tin, Hong Kong.","Dr. Shui Chung  Wang BSc, J.P., JP, MSc",Consumer Cyclical,HK,35000,852 2663 6688,12 Science Park East Avenue,Sha Tin,,,,0,https://financialmodelingprep.com/image-stock/JEHLY.png,2010-01-20,True,False,False,False,False
