symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
LRDJF,0.1399,0.498795,33039,4318699,0,0.06745-0.265,-0.004,St. James Gold Corp.,USD,,,,Other OTC,PNK,Gold,https://www.stjamesgold.com,"St. James Gold Corp., an exploration stage company, engages in the acquisition, exploration, and development of mineral resource properties in Canada. The company primarily explores for gold deposits. It has an option to acquire a 100% interest in Grub line property comprises 29 claims covering an area of 1,791 acres located in the Gander gold district in north-central Newfoundland; and the Quinn lake property consisting of two contiguous mineral licenses totaling 700 hectares situated in the west-central region of the Island of Newfoundland, as well as has an option to acquire 85% interest in the Florin gold project located in the Yukon Territory, Canada. The company was formerly known as Bard Ventures Ltd. and changed its name to St. James Gold Corp. in October 2020. St. James Gold Corp. was founded in 1981 and is headquartered in Vancouver, Canada.",Mr. Jiang  Yu,Basic Materials,CA,,800 278 2152,595 Howe Street,Vancouver,BC,V6C 2T5,,0,https://financialmodelingprep.com/image-stock/LRDJF.png,2000-05-18,True,False,True,False,False
