symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
WERN,39.72,0.860062,580850,2517862716,0.56,35.84-50.31,0.14,"Werner Enterprises, Inc.",USD,0000793074,US9507551086,950755108,NASDAQ Global Select,NASDAQ,Trucking,https://www.werner.com,"Werner Enterprises, Inc., a transportation and logistics company, engages in transporting truckload shipments of general commodities in interstate and intrastate commerce in the United States, Mexico, and internationally. It operates through Truckload Transportation Services and Werner Logistics segments. The Truckload Transportation Services segment operates medium-to-long-haul van fleet that transports various consumer nondurable products and other commodities in truckload quantities using dry van trailers; the expedited fleet, which offers time-sensitive truckload services using driver teams; regional short-haul fleet that provides comparable truckload van service in the United States; and temperature controlled fleet, which offers truckload services for temperature sensitive products using temperature-controlled trailers. It transports retail store merchandise, consumer products, food and beverage products, and manufactured products. The Werner Logistics segment provides non-asset-based transportation and logistics services, including truck brokerage; logistics management services and solutions; rail transportation through alliances with rail and drayage providers; and residential and commercial deliveries of large or heavy items using liftgate straight truck. As of December 31, 2021, the company had a fleet of 8,340 trucks, which included 8,050 company-operated, as well as 290 owned and operated by independent contractors;27,225 company-owned trailers that comprised dry vans, flatbeds, temperature-controlled, and other trailers; and 55 intermodal drayage trucks. Werner Enterprises, Inc. was founded in 1956 and is headquartered in Omaha, Nebraska.",Mr. Derek J. Leathers,Industrials,US,14000,402 895 6640,14507 Frontier Road,Omaha,NE,68145-0308,3.66938,43.7406,https://financialmodelingprep.com/image-stock/WERN.png,1986-06-20,False,False,True,False,False
