symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MRTMF,0.015,1.453493,52953,8184990,0,0.015-0.11,-0.013,Maritime Resources Corp.,USD,,,,Other OTC,PNK,Gold,https://www.maritimeresourcescorp.com,"Maritime Resources Corp., an exploration stage company, engages in the exploration and development of mineral properties. It primarily explores for gold, silver, copper, lead, and zinc deposits. The company holds interests in the Lac Pelletier project that consists of 16 mineral claims and 1 mining lease covering an area of 443 hectares located in Rouyn Noranda, Quebec; Green Bay project, as well as Whisker Valley project situated in Newfoundland and Labrador; and Orion deposit located to the east of Hammerdown. The company was incorporated in 2007 and is based in Vancouver, Canada.","Mr. Garett  Macdonald B.E., BASc., M.B.A., MBA, P.Eng, P.Eng.",Basic Materials,CA,,,650 West Georgia Street,Vancouver,BC,V6B 4P7,,0,https://financialmodelingprep.com/image-stock/MRTMF.png,2018-08-24,True,False,True,False,False
