symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CPEFF,0.3119,1.601445,0,10064514,0,0.3119-0.34851,0,Voyageur Mineral Explorers Corp.,USD,,,,Other OTC,PNK,Other Industrial Metals & Mining,https://voyageurexplorers.com,"Voyageur Mineral Explorers Corp., a junior mineral exploration company, engages in the identification, acquisition, exploration, and evaluation of mineral properties primarily in Northwest Manitoba and Northeast Saskatchewan, Canada. It explores for copper, gold, zinc, and silver, as well as diamond deposits. The company holds interests in the Gold Rock Group comprising the Gold Rock, North Star, and Star mineral properties, as well as the North Star mining lease and the Gold Rock mining lease; the Alberts Lake Group, including the Alberts Lake, Lew, Amulet, Mike, Mur, and Hanna mineral properties; the Mink Narrows Group comprising the Mink Narrows, Mystic and Payuk mineral properties; the Smelter/Barclay claims; the Hanson Lake property; and the Big Island properties. Its properties portfolio covers an area of approximately 21,000 hectares located in Manitoba and Saskatchewan. The company was formerly known as Copper Reef Mining Corporation and changed its name to Voyageur Mineral Explorers Corp. in August 2020. Voyageur Mineral Explorers Corp. was incorporated in 1973 and is headquartered in Toronto, Canada.",Mr. Fraser James Laschinger,Basic Materials,CA,,647 227 3035,141 Adelaide Street West,Toronto,ON,M5H 3L5,,0,https://financialmodelingprep.com/image-stock/CPEFF.png,2018-08-24,True,False,False,False,False
