symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FFDF,29,0.395091,364,88400410,1.1,28.0-37.0,1,FFD Financial Corporation,USD,,US30243C1071,,Other OTC,PNK,Banks—Regional,https://www.firstfed.com,"FFD Financial Corporation operates as the bank holding company for First Federal Community Bank, National Association that provides various banking products and services. The company accepts checking and savings accounts. Its loan products include auto, boat, personal, term, commercial real estate, equipment, and home mortgage loans; and home equity and business lines of credit. The company also offers debit and credit cards; property and casualty insurance products; and cash management, overdraft, e-statement, direct deposit, bill pay, wire transfers, safe deposit boxes, night depository, and teller services, as well as online, telephone, and mobile banking services. It operates branches in Dover, New Philadelphia, Uhrichsville, Berlin, Mt. Hope, and Sugarcreek, Ohio. FFD Financial Corporation was founded in 1898 and is based in Dover, Ohio.",Mr. Trent B. Troyer,Financial Services,US,,330 364 7777,321 North Wooster Avenue,Dover,OH,44622-0038,,0,https://financialmodelingprep.com/image-stock/FFDF.png,1996-04-03,False,False,True,False,False
