symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ERO,14.87,2.259277,160384,1386061012,0,9.557-24.38,0.06,Ero Copper Corp.,USD,0001853860,CA2960061091,296006109,New York Stock Exchange,NYSE,Copper,https://www.erocopper.com,"Ero Copper Corp., a base metals mining company, engages in the exploration, development, and production of mining projects in Brazil. It engages in the production and sale of copper concentrate from the MCSA Mining Complex located within the CuraÃ§Ã¡ Valley, northeastern Bahia state, as well as gold and silver byproducts. The company also holds a 100% interest in the Boa EsperanÃ§a property, a copper development project located within southeastern ParÃ¡ state; and NX Gold property located in Mato Grosso state. Ero Copper Corp. was incorporated in 2016 and is headquartered in Vancouver, Canada.",Mr. David Maxwell Strang,Basic Materials,CA,3253,604 449 9236,625 Howe Street,Vancouver,BC,V6C 2T6,,0,https://financialmodelingprep.com/image-stock/ERO.png,2017-10-20,False,False,True,False,False
