symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FBP,14.05,1.182855,1171556,2505086900,0.56,10.18-16.23,0.19,First BanCorp.,USD,0001057706,PR3186727065,318672706,New York Stock Exchange,NYSE,Banks—Regional,https://www.1firstbank.com,"First BanCorp. operates as a bank holding company for FirstBank Puerto Rico that provides various financial services for retail, commercial, and institutional clients. The company operates through six segments: Commercial and Corporate Banking, Mortgage Banking, Consumer (Retail) Banking, Treasury and Investments, United States Operations, and Virgin Islands Operations. The Commercial and Corporate Banking segment offers commercial loans, including commercial real estate and construction loans and floor plan financings; and other products, such as cash management and business management services. The Mortgage Banking segment engages in the origination, sale, and servicing of various residential mortgage loans; acquisition and sale of mortgages in the secondary markets; and purchase of mortgage loans from other local banks and mortgage bankers. The Consumer (Retail) Banking segment provides auto, boat, credit card, and personal loans; lines of credit; deposit products comprising interest bearing and non-interest bearing checking and savings accounts, individual retirement accounts, and retail certificates of deposit (CDs); and finance leasing and insurance agency services. The Treasury and Investments segment offers funding and liquidity management services. The United States Operations segment provides checking, savings, and money market accounts, as well as retail CDs; traditional commercial and industrial, and commercial real estate loans; and internet banking, cash management, remote deposit capture, and automated clearing house, and transactions services. The Virgin Islands Operations segment is involved in consumer, commercial lending, and deposit-taking activities. The company operates 64 branches in Puerto Rico, 8 branches in the U.S. Virgin Islands and British Virgin Islands, and 11 branches in the state of Florida. First BanCorp. was founded in 1948 and is headquartered in San Juan, Puerto Rico.",Mr. Aurelio  Aleman-Bermudez,Financial Services,US,3133,787 729 8200,1519 Ponce de Leon Ave.,San Juan,PR,00908-0146,13.3323,26.7823,https://financialmodelingprep.com/image-stock/FBP.png,1987-01-13,False,False,True,False,False
