symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ACCYY,6.65,1.296,12650,8807725606,0.22,4.35-7.61,0.03,Accor SA,USD,0001049183,US00435F3091,00435F309,Other OTC,PNK,Lodging,https://www.group.accor.com/en,"Accor SA operates a chain of hotels. It operates through two segments, HotelServices, and Hotel Assets & Other. The company owns, operates, manages, and franchises hotels. It also provides digital services to independent hotel operators through D-edge platform; ResDiary, a flat-rate online table reservation system that is designed for restaurant owners; Gekko solutions, including digital hotel distribution and loyalty platforms for the travel industry and large companies; and concierge and customized services through John Paul, as well as hotel booking services; and other services in events, fine dining, and entertainment through Paris Society and Potel & Chabot platforms. In addition, the company offers distribution activities, such as private sales of hotel accommodation and luxury vacations through VeryChic platform; rental of private residences operated by onefinestay; and coworking spaces through Wojo and Mama Works. Further, it provides hotel management, procurement, cash management, IT, and advertising services, as well as various advisory services. As of December 31, 2021, the company operated 5,298 hotels with 777,714 rooms in 110 countries worldwide. The company was founded in 1967 and is headquartered in Issy-les-Moulineaux, France.",Mr. Sebastien Marie Christophe Bazin,Consumer Cyclical,FR,17334,33 1 45 38 88 00,"82, rue Henri Farman",Issy-les-Moulineaux,,92130,,0,https://financialmodelingprep.com/image-stock/ACCYY.png,2010-01-20,False,False,True,False,False
