symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
NUUU,1e-06,-116.94366,2412,52,0,1.0E-6-1.0E-4,0,"Rejuvel Bio-Sciences, Inc.",USD,,,,Other OTC,PNK,Household & Personal Products,https://www.rejuvel.com,"Rejuvel Bio-Sciences, Inc., a development stage company, produces, distributes, markets, and sells skin care products worldwide. The company primarily offers skin cream under the Rejuvel brand. It also intends to develop, build, and sell environmental management solutions that use electron particle accelerator technology for the treatment of drinking water, municipal and industrial wastewater, sludge, and produced water from oil and gas fracturing activities. The company was formerly known as Technology Applications International Corporation and changed its name to Rejuvel Bio-Sciences, Inc. in June 2015. Rejuvel Bio-Sciences, Inc. was founded in 2009 and is headquartered in Miami, Florida.",Mr. Charles J. Scimeca,Consumer Defensive,US,1,800-670-0448,Chase Bank Building,Miami,FL,33131,,0,https://financialmodelingprep.com/image-stock/NUUU.png,2014-04-23,True,False,True,False,False
