symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
HBSI,43.498,0.252333,385,61924579,1.8,39.51-44.0,2.148,"Highlands Bankshares, Inc.",USD,,US43088W1045,,Other OTC,PNK,Banks—Regional,https://www.grantcountybank.com,"Highlands Bankshares, Inc. operates as the bank holding company for The Grant County Bank and Capon Valley Bank that provide various banking products and services for individuals and businesses. The company accepts checking, saving, money market, NOW, individual retirement, and club accounts; and insured cash sweep and CDARS interest-bearing deposits, as well as certificates of deposit. It also offers personal and business loans, such as home mortgage and equity, land and lot, mobile home, auto, personal and business term, agriculture, equipment, and commercial real estate loans, as well as business lines of credit. In addition, the company provides debit and credit cards, kasasa protect, automatic teller machines, business online banking and bill-pay, mobile banking, CardValet, POP money, telephone banking, direct deposits, remote deposit capture, bank-by-mail, certified and cashier's checks, foreign currency exchange, safe deposit box, and wire transfer services. Further, it offers merchant card processing services; and sells life and accident coverage insurance products. The company operates through ten locations in West Virginia and two locations in Virginia. Highlands Bankshares, Inc. was incorporated in 1984 and is based in Petersburg, West Virginia.",Mr. Jack H. Walters,Financial Services,US,,304 257 4111,3 North Main Street,Petersburg,WV,26847,,0,https://financialmodelingprep.com/image-stock/HBSI.png,1999-01-12,False,False,True,False,False
