symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FCN,189.08,0.196681,248271,6434278952,1.1634555979259475,140.09-205.63,0.08,"FTI Consulting, Inc.",USD,0000887936,US3029411093,302941109,New York Stock Exchange,NYSE,Consulting Services,https://www.fticonsulting.com,"FTI Consulting, Inc. provides business advisory services to manage change, mitigate risk, and resolve disputes worldwide. The company operates through five segments: Corporate Finance & Restructuring, Forensic and Litigation Consulting, Economic Consulting, Technology, and Strategic Communications. Its Corporate Finance & Restructuring segment provides business transformation, transactions, and turnaround and restructuring services. The company's Forensic and Litigation Consulting segment offers. construction and environmental solution, data and analytics, dispute, health solution, and risk and investigation services. Its Economic Consulting segment provides. antitrust and competition economic, financial economic, and international arbitration services. The company's Technology segment offers corporate legal operation; e-discovery and expertise; and information governance, privacy, and security services. Its Strategic Communications segment provides corporate reputation, financial communication, and public affairs services. The company serves aerospace and defense, agriculture, airlines and aviation, automotive and industrial, construction, energy, power and products, environmental solutions, financial services, healthcare and life sciences, hospitality, gaming and leisure, insurance, mining, private equity, public sector, real estate, retail and consumer products, telecom, media and technology, and transportation and logistics industries. The company was founded in 1982 and is headquartered in Washington, District of Columbia.",Mr. Steven H. Gunby J.D.,Industrials,US,7853,202 312 9100,555 12th Street NW,Washington,DC,20004,25.4309,183.671,https://financialmodelingprep.com/image-stock/FCN.png,1996-05-09,False,False,True,False,False
