symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
RHHBF,298.5,0.178762,79,225181543754,10.25,274.66-414.0,-1.5,Roche Holding AG,USD,,,,Other OTC,PNK,Drug Manufacturers—General,https://www.roche.com,"Roche Holding AG engages in the pharmaceuticals and diagnostics businesses in Switzerland, Germany, the United States, Austria, Netherlands, the United Kingdom, France, Belgium, and internationally. The company offers pharmaceutical products for treating oncology, neuroscience, infectious, immunology, cardiovascular and metabolism, ophthalmology, and respiratory, as well as anemia, cancer, dermatology, hemophilia, inflammatory and autoimmune, neurological, and transplantation. It also offers in vitro tests for the diagnosis of various diseases, such as cancer, diabetes, Covid-19, hepatitis, human papillomavirus, and other diseases. In addition, the company supplies diagnostic instruments and reagents. It has a research collaboration agreement with Synlogic, Inc. for the discovery of a novel synthetic biotic for the treatment of inflammatory bowel disease (IBD). The company was founded in 1896 and is headquartered in Basel, Switzerland.",Dr. Severin  Schwan Ph.D.,Healthcare,CH,103613,41 61 688 11 11,Konzern Hauptsitz,Basel,,4070,,0,https://financialmodelingprep.com/image-stock/RHHBF.png,2012-08-03,True,False,True,False,False
