symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
OSK,96.66,1.346353,566329,6312004326,1.64,72.09-106.66,0.84,Oshkosh Corporation,USD,0000775158,US6882392011,688239201,New York Stock Exchange,NYSE,Farm & Heavy Construction Machinery,https://www.oshkoshcorp.com,"Oshkosh Corporation designs, manufactures, and markets specialty vehicles and vehicle bodies worldwide. The company's Access Equipment segment provides aerial work platforms and telehandlers for use in various construction, industrial, institutional, and general maintenance applications. This segment also offers rental fleet loans and leases, and floor plan and retail financing through third-party funding arrangements; towing and recovery equipment; carriers and wreckers; equipment installation services; and chassis and service parts sales. Its Defense segment provides heavy, medium, and light tactical wheeled vehicles and related services for the department of defense. The company's Fire & Emergency segment offers custom and commercial firefighting vehicles and equipment; and commercial fire apparatus and emergency vehicles, such as pumpers, aerial platform, ladder and tiller trucks, tankers, rescue vehicles, wild land rough terrain response vehicles, mobile command and control centers, bomb squad vehicles, hazardous materials control vehicles, and other emergency response vehicles. This segment also provides aircraft rescue and firefighting, snow removal, and broadcast vehicles, as well as command trucks, and military simulator shelters and trailers. Its Commercial segment offers front-and rear-discharge concrete mixers for the concrete ready-mix industry; refuse collection vehicles and related components to commercial and municipal waste haulers; and field service vehicles and truck-mounted cranes for the construction, equipment dealer, building supply, utility, tire service, railroad, and mining industries. Oshkosh Corporation provides its products through direct sales representatives, dealers, and distributors. The company was formerly known as Oshkosh Truck Corporation and changed its name to Oshkosh Corporation in February 2008. Oshkosh Corporation was founded in 1917 and is headquartered in Oshkosh, Wisconsin.",Mr. John C. Pfeifer,Industrials,US,15000,920 502 3400,1917 Four Wheel Drive,Oshkosh,WI,54902,10.389,112.339,https://financialmodelingprep.com/image-stock/OSK.png,1985-10-02,False,False,True,False,False
