symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ALXEF,0.021,1.808192,78978,5710446,0,0.0149-0.05,0.002,ALX Resources Corp.,USD,0001603519,,,Other OTC,PNK,Uranium,https://www.alxresources.com,"ALX Resources Corp. engages in the acquisition, exploration, and development of mineral properties in Canada. The company explores for nickel, copper, and cobalt minerals totaling approximately 23,624 hectares at its Firebird Nickel Project located in the northern Athabasca region of Saskatchewan. It also holds interest in the Sceptre Gold Project that consists of 12 claims covering an area of 6,226 hectares located in east-central Saskatchewan; and the Hummingbird Gold Project, which includes 12 claims covering an area of 14,097.87 hectares located to the northwest of the town of Stony Rapids, Saskatchewan. Further, it holds 100% interest in the Gibbons Creek Uranium project consists of 7 mineral claims covering 13,864 hectares located on the north edge of the Athabasca Basin, Saskatchewan; the Flying Vee Nickel/Gold project comprises 14 claims totaling 27,622 hectares situated on the north of the Athabasca Basin; Alligator Lake Gold project, which includes 5 claims totaling 2,973.32 hectares located on the northeast of La Ronge, Saskatchewan; Vixen Gold project that consists of 499 mineral claims covering 10,069 hectares situated at the east of Red Lake, Ontario; Cannon copper project covering 117 cell units totaling 2,600 hectares; Draco VMS project comprises 10 claims totaling approximately 5,959 hectares; and Sabre Uranium project comprises 16 mineral claims covering 16,041 hectares situated in Athabasca basin, Saskatchewan. Additionally, the company holds interests in the Javelin Uranium project, consisting of 9 mineral claims totaling 23,652 hectares located in northern Saskatchewan; and the McKenzie Lake Uranium project, comprising 4 mineral claims totaling 6,916 hectares situated in northern Saskatchewan, Canada. The company was formerly known as ALX Uranium Corp. and changed its name to ALX Resources Corp. in January 2020. ALX Resources Corp. was incorporated in 2007 and is headquartered in Vancouver, Canada.",Mr. Warren William Stanyer,Energy,CA,,,1199 West Pender Street,Vancouver,BC,V6E 2R1,,0,https://financialmodelingprep.com/image-stock/ALXEF.png,2013-10-04,True,False,True,False,False
