symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
KISB,29,0.296577,292,76597410,1.48,27.0-33.8,2,"Kish Bancorp, Inc.",USD,,,,Other OTC,PNK,Banks—Regional,https://www.mykish.com,"Kish Bancorp, Inc., a diversified financial services company, provides various banking products and services primarily in central Pennsylvania and the surrounding areas. Its deposit products include checking, savings, money market, certificates of deposit, individual retirement, and health savings accounts. The company's loan portfolio comprises home equity, personal, student, equipment and term, commercial real estate, agricultural, and professional loans, as well as lines of credit, letters of credit, and mortgage and credit card services. It also offers personal insurance products, including auto, homeowners and renters, farm, dwelling fire, flood, umbrella, motorcycle, boat, and recreational vehicles insurance; commercial insurance products, which comprise property, general liability, auto, business owners, workers' compensation, bonding, professional liability, and trucking and transportation insurance, as well as insurance for religious organizations, and farm and agriculture; trust and estate services; financial solutions that consist of financial planning, risk management, investment planning, financial position analysis, retirement income, and wealth transfer; savings and cash management services; cards; and retirement, executive compensation, employee education, group insurance, and business succession and protection solutions. In addition, the company provides digital banking, bill pay, e-statement, telephone and text banking, payroll and collection, merchant, and remote deposit capture services. Further, it offers travel services; and holds investments in equity securities. As of April 18, 2022, the company operated 17 offices and financial centers in Centre, Mifflin, Huntingdon, Blair, and Juniata counties; and a loan production office in Hudson, Ohio. Kish Bancorp, Inc. was founded in 1935 and is headquartered in Belleville, Pennsylvania.",Mr. Gregory T. Hayes,Financial Services,US,,800 981 5474,4255 East Main Street,Belleville,PA,17004,,0,https://financialmodelingprep.com/image-stock/KISB.png,2000-03-14,True,False,True,False,False
