symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
HFBL,12.88,0.444521,837,40357548,0.5,12.04-21.8,0.84,"Home Federal Bancorp, Inc. of Louisiana",USD,0001500375,US43708L1089,43708L108,NASDAQ Capital Market,NASDAQ,Banks—Regional,https://www.hfb.bank,"Home Federal Bancorp, Inc. of Louisiana operates as the holding company for Home Federal Bank that provides various financial services to individuals, corporate entities, and other organizations. The company accepts various deposits, such as passbook savings, certificates of deposit, and demand deposit accounts. Its loan products include one-to-four family residential real estate loans; commercial real estate secured loans; multi-family residential loans; commercial business loans; land loans; construction loans; home equity and second mortgage loans; equity lines of credit; and consumer non-real estate loans, including loans secured by deposit accounts, automobile loans, overdrafts, and other unsecured loans. As of August 25, 2021, it operated seven full-service banking offices. The company was founded in 1924 and is based in Shreveport, Louisiana.",Mr. James R. Barlow,Financial Services,US,74,318 222 1145,624 Market Street,Shreveport,LA,71101,17.8098,35.5698,https://financialmodelingprep.com/image-stock/HFBL.png,2007-06-20,False,False,False,False,False
