symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
WBNEF,0.1326,0.736385,588,4723981,0.01,0.1326-0.2571,-0.0374,WestBond Enterprises Corporation,USD,,,,Other OTC,PNK,Paper & Paper Products,https://www.westbond.ca,"WestBond Enterprises Corporation, together with its subsidiary WestBond Industries Inc., manufactures and sells disposable paper products for medical, hygienic, and industrial uses in Canada and the United States. The company offers personal hygiene paper products, such as roll and folded hand towels, jumbo roll and conventional bathroom tissue, coreless tissue, center feed towels, and air-laid center feed towels; hospitality and tabletop paper products comprising air-laid napkins, guest towels, air-laid kitchen roll towels, and disposable bar towels; and clinical products, including sheets, examination table papers, waterproof sheets, pillowcases, examination drapes and gowns, and ultrasound towels and wipers. It also provides long-term care products, including fold and roll air laid patient wipes and waterproof underlays; disinfectant wipes and sprays; and airlaid rolls for converters. It sells its products primarily to medical and industrial distributors, as well as to end-users on a direct basis. WestBond Enterprises Corporation is headquartered in Delta, Canada.",Mr. Gennaro  Magistrale,Basic Materials,CA,,,7403 Progress Way,Delta,BC,V4G 1E7,,0,https://financialmodelingprep.com/image-stock/WBNEF.png,2020-09-09,True,False,False,False,False
