symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TEX,54.23,1.653301,822410,3655102000,0.64,32.24-65.64,0.23,Terex Corporation,USD,0000097216,US8807791038,880779103,New York Stock Exchange,NYSE,Farm & Heavy Construction Machinery,https://www.terex.com,"Terex Corporation manufactures and sells aerial work platforms and materials processing machinery worldwide. It operates in two segments, Aerial Work Platforms (AWP) and Materials Processing (MP). The AWP segment designs, manufactures, services, and markets aerial work platform equipment, utility equipment, and telehandlers under the Terex and Genie brands. Its products include portable material lifts, portable aerial work platforms, trailer-mounted articulating booms, self-propelled articulating and telescopic booms, scissor lifts, utility equipment, and telehandlers, as well as related components and replacement parts for construction and maintenance of industrial, commercial, institutional, and residential buildings and facilities, utility and telecommunication lines, construction and foundation drilling applications, and other commercial operations, as well as in tree trimming and various infrastructure projects. The MP segment's materials processing and specialty equipment includes crushers, washing systems, screens, trommels, apron feeders, material handlers, pick and carry cranes, rough terrain cranes, tower cranes, wood processing, biomass and recycling equipment, concrete mixer trucks and concrete pavers, conveyors, and related components and replacement parts under the Terex, Powerscreen, Fuchs, EvoQuip, Canica, Cedarapids, CBI, Simplicity, Franna, Terex Ecotec, Finlay, Terex Washing Systems, Terex MPS, Terex Jaques, Terex Advance, ProStack, Terex Bid-Well, MDS, and Terex Recycling Systems brands and business lines. Its products are used in construction, infrastructure, and recycling projects; quarrying and mining, and material handling applications; maintenance applications to lift equipment or material; and landscaping and biomass production industries. The company offers financing solutions to assist customers in the rental, leasing, and acquisition of its products. Terex Corporation was incorporated in 1986 and is based in Norwalk, Connecticut.",Mr. John L. Garrison Jr.,Industrials,US,9300,203 222 7170,45 Glover Avenue,Norwalk,CT,06850,1.59258,48.7174,https://financialmodelingprep.com/image-stock/TEX.png,1980-03-19,False,False,True,False,False
