symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
AXON,222.54,0.852056,611450,16637090400,0,121.78-229.95,2.49,"Axon Enterprise, Inc.",USD,0001069183,US05464C1018,05464C101,NASDAQ Global Select,NASDAQ,Aerospace & Defense,https://www.axon.com,"Axon Enterprise, Inc. develops, manufactures, and sells conducted energy devices (CEDs) under the TASER brand in the United States and internationally. It operates through two segments, TASER, and Software and Sensors. The company also offers hardware and cloud-based software solutions that enable law enforcement to capture, securely store, manage, share, and analyze video and other digital evidence. Its products include TASER 7, TASER X26P, TASER X2, TASER Consumer devices, and related cartridges; on-officer body cameras, Axon Fleet in-car systems, and other devices; Axon Evidence digital evidence management software; Axon Signal enabled devices, as well as hardware extended warranties; and Axon docks, cartridges, and batteries. It sells its products through its direct sales force, distribution partners, online store, and third-party resellers. Axon Enterprise, Inc. has a strategic partnership with Fusus, Inc. to expand the capabilities of Axon Respond and the Fusus Real Time Crime Center in the Cloud solution to provide agencies real-time operations situational awareness, including streamlined investigative workflows. The company was formerly known as TASER International, Inc. and changed its name to Axon Enterprise, Inc. in April 2017. Axon Enterprise, Inc. was incorporated in 1993 and is headquartered in Scottsdale, Arizona.",Mr. Patrick W. Smith,Industrials,US,2821,480 991 0797,17800 North 85th Street,Scottsdale,AZ,85255,1.10758,192.718,https://financialmodelingprep.com/image-stock/AXON.png,2001-06-19,False,False,True,False,False
