symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FLXP,0.0002,0,2198,0,0,2.0E-4-0.0045,-0.0004,Flex-Power Inc.,USD,,,,Other OTC,PNK,Credit Services,https://www.flexpowerinc.com,"Flex-Power Inc., a financial services company, through its subsidiaries, provides discreet secured collateralized lending services. Its IntelliCash platform offers asset lending services to small business owners, entrepreneurs, and high-net-worth individuals allowing liquidity against personal assets, such as jewelry, luxury watches, luxury cars, fine art, and antiques. The company is based in Tampa, Florida.",,Financial Services,US,,866-740-2274,419 West Platt Street,Tampa,FL,33606,,0,https://financialmodelingprep.com/image-stock/FLXP.png,2009-09-08,True,False,False,False,False
