symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
STGYF,3.95,0.907951,185,223855581,0.22,3.18-4.37,-0.05,Stingray Group Inc.,USD,,,,Other OTC,PNK,Broadcasting,https://www.stingray.com,"Stingray Group Inc. operates as a music, media, and technology company worldwide. The company offers Stingray Music, a multiplatform music service that gives listeners free access to curated music channels on television (TV), web, and mobile; Stingray Naturescape, a channel in 4K resolution; Stingray Now 4K, a curated 4K TV channel; and Stingray Festival 4K, a television channel that broadcasts exclusively in native 4K and Dolby Digital audio. It also provides Stingray Qello, an over-the-top streaming service on TV, mobile, and the web; Stingray Classica, a TV channel dedicated to classical music, including operas, ballets, concerts, and documentaries; Stingray iConcerts, a source for various live concerts; and Stingray DJAZZ, a TV channel dedicated to jazz and jazz-related genres, such as soul, blues, funk, gospel, hip-hop, fusion, reggae, Latin, swing, and bebop. In addition, the company offers karaoke services comprising The Voice, Yokee Piano, Yokee Karaoke, Yokee Guitar, Piano Academy, The Piano Keyboard, Stingray Kids' Karaoke, and Yokee Music, as well as Stingray Karaoke, a video on demand and TV app. Further, it provides music videos TV channels that include Stingray Country, Stingray cmusic, PalmarèsADISQ par Stingray, Stingray Hits!, Stingray Vibe, Stingray Loud, Stingray Retro, Stingray LiteTV, and Stingray Juicebox; and operates approximately 100 radio stations across Canada, as well as offers advertising solutions. The company distributes its products and services through various platforms that include digital cable TV, satellite TV, IPTV, OTT, the internet, mobile devices, game consoles, and connected cars. It serves cable and telecom companies, retailers, small and medium businesses, and directly to consumers. The company was formerly known as Stingray Digital Group Inc. and changed its name to Stingray Group Inc. in December 2018. Stingray Group Inc. was founded in 2007 and is headquartered in Montreal, Canada.","Mr. Eric  Boyko CPA, CGA",Communication Services,CA,1000,514 664 1244,730 Wellington Street,Montreal,QC,H3C 1T4,,0,https://financialmodelingprep.com/image-stock/STGYF.png,2021-02-18,True,False,False,False,False
