symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
PPERY,15.135,0.603946,46118,35314948339,0.71,10.55-16.53,-0.01,PT Bank Mandiri (Persero) Tbk,USD,0001461748,,69367U105,Other OTC,PNK,Banks—Regional,https://bankmandiri.co.id,"PT Bank Mandiri (Persero) Tbk provides various banking products and services to individuals and businesses in Indonesia, Singapore, Hong Kong, Timor Leste, Shanghai, Malaysia, the United Kingdom, and the Cayman Islands. It offers savings and current accounts, time deposits, demand deposits, and foreign currency savings and current accounts; motorcycle loans, mortgage loan, and housing loans, as well as loans for various purposes, such as education, home renovation, marriage, health, and other needs for individuals; and working capital loans, investment loans, people's business loans, syndicated loans, and micro business loans for businesses. The company also provides investment products comprising mutual funds, stocks, and bond trading; life, health, and general insurance products; credit, debit, and corporate cards; e-banking services; digital lending; cash management services; trade finance services, value chain, supply chain management, global and domestic trade, export and import, standby letter of credit, and bank guarantee, as well as spot and forex services; custodial services; treasury services, including cash transaction/liquidity, hedging, and investment products; trust services comprising trustee, paying agent, security agent, escrow agent, monitoring agent, and receiving bank services; and money transfer, remittance services, and venture capital financing. As of 31 December 2021, it operated 2,609 branches, including 137 branch offices, 2,465 sub-branch offices, and 7 overseas branch offices; and 13,087 ATM facilities. The company was founded in 1998 and is headquartered in Jakarta, Indonesia.",Mr. Darmawan  Junaidi,Financial Services,ID,37999,62 21 526 5045,Plaza Mandiri,Jakarta,,12190,,0,https://financialmodelingprep.com/image-stock/PPERY.png,2009-08-14,True,False,True,False,False
