symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TX,38.91,1.608365,173504,7638344280,2.7,26.01-45.81,0.9,Ternium S.A.,USD,0001342874,US8808901081,880890108,New York Stock Exchange,NYSE,Steel,https://www.ternium.com,"Ternium S.A. manufactures, processes, and sells various steel products in Mexico, Argentina, Paraguay, Chile, Bolivia, Uruguay, Brazil, the United States, Colombia, Guatemala, Costa Rica, Honduras, El Salvador, and Nicaragua. It operates through two segments, Steel and Mining. The Steel segment offers slabs, billets and round bars, hot rolled flat products, merchant bars, reinforcing bars, stirrups and rods, tin plate and galvanized products, tubes, beams, insulated panels, roofing and cladding, roof tiles, steel decks, pre-engineered metal building systems, and pig iron products; and sells energy. The Mining segment sells iron ore and pellets. The company also provides medical and social; scrap; and engineering and other services, as well as operates as a distribution company. It serves various companies and small businesses in the construction, automotive, home appliances, agro, packaging, transport, and energy industries. The company was founded in 1961 and is based in Luxembourg City, Luxembourg. Ternium S.A. is a subsidiary of Techint Holdings S.à r.l.",Mr. Maximo  Vedoya,Basic Materials,LU,20510,352 26 68 31 52,26 Boulevard Royal,Luxembourg City,,2449,3.61721,36.6328,https://financialmodelingprep.com/image-stock/TX.png,2006-02-01,False,False,True,True,False
