symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
UAN,83.57,1.444521,65534,883301472,26.84,72.21-130.02,0.3,"CVR Partners, LP",USD,0001425292,US1266331065,126633106,New York Stock Exchange,NYSE,Agricultural Inputs,https://www.cvrpartners.com,"CVR Partners, LP, together with its subsidiaries, engages in the production and sale of nitrogen fertilizer products in the United States. The company offers ammonia products for agricultural and industrial customers; and urea and ammonium nitrate products to agricultural customers, as well as retailers and distributors. CVR GP, LLC serves as the general partner of the company. CVR Partners, LP was incorporated in 2007 and is headquartered in Sugar Land, Texas.",Mr. Mark A. Pytosh,Basic Materials,US,300,281 207 3200,2277 Plaza Drive,Sugar Land,TX,77479,24.4106,127.051,https://financialmodelingprep.com/image-stock/UAN.png,2011-04-08,False,False,True,False,False
