symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FLNC,21.02,0,1138517,3722515901,0,11.895-31.32,-0.33,"Fluence Energy, Inc.",USD,0001868941,US34379V1035,34379V103,NASDAQ Global Select,NASDAQ,Utilities—Renewable,https://fluenceenergy.com,"Fluence Energy, Inc. provides energy storage products and services, and artificial intelligence enabled digital applications for renewables and storage applications worldwide. The company sells energy storage products with integrated hardware, software, and digital intelligence, as well as engineering and delivery services to support the deployment of its storage products; operational and maintenance, and energy storage-as-a-service; and digital applications and solutions. Its energy storage products include Gridstack, a grid-scale industrial strength energy storage product; Sunstack for optimizing solar capture and delivery; and Edgestack, a commercial energy storage product that discharges when needed to flatten a facility's energy load profile. The company serves utilities, developers, and commercial and industrial customers. Fluence Energy, Inc. was founded in 2018 and is headquartered in Arlington, Virginia. Fluence Energy, Inc. is a joint venture of Siemens Aktiengesellschaft and The AES Corporation.",Mr. Julian Jose Nebreda Marquez,Utilities,US,967,833 358 3623,4601 Fairfax Drive,Arlington,VA,22203,,0,https://financialmodelingprep.com/image-stock/FLNC.png,2021-10-28,False,False,True,False,False
