symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FUNC,16.49,0.799861,5221,110671646,0.8,12.56-20.94,0.04,First United Corporation,USD,0000763907,US33741H1077,33741H107,NASDAQ Global Select,NASDAQ,Banks—Regional,https://mybank.com,"First United Corporation operates as the bank holding company for First United Bank & Trust that provides various retail and commercial banking services to businesses and individuals. The company offers various deposit products, including checking accounts, savings and money market accounts, regular and individual retirement accounts (IRA) certificates of deposit, Christmas savings accounts, college savings accounts, and health savings accounts; Certificate of Deposit Account Registry Service program and Insured Cash Sweep program to municipalities, businesses, and consumers; and commercial customers packages, which include treasury management, cash sweep, and various checking opportunities. It also provides loans, such as commercial loans secured by real estate, commercial equipment, vehicles, or other assets of the borrower; commercial real estate loans for residential and commercial development, agricultural purpose properties, and service industry buildings; residential mortgage loans; home equity lines of credit; residential real estate construction loans; and indirect and direct auto loans, student loans, term loans, and other secured and unsecured lines of credit and term loans. In addition, the company offers various trust services, including personal trust, investment agency accounts, charitable trusts, retirement accounts that consist of IRA roll-overs, 401(k) accounts and defined benefit plans, estate administration, and estate planning services; insurance products; brokerage services; and safe deposit and night depository facilities. It operates 26 banking offices, one customer care center, and 34 automated teller machines in Allegany, Frederick, Garrett, and Washington counties in Maryland; and in Mineral, Berkeley, Monongalia, and Harrison counties in West Virginia. First United Corporation was founded in 1900 and is headquartered in Oakland, Maryland.","Ms. Carissa L. Rodeheaver CPA, CFP, CPA",Financial Services,US,298,301 334 9471,19 South Second Street,Oakland,MD,21550-0009,16.6673,35.7773,https://financialmodelingprep.com/image-stock/FUNC.png,1992-09-03,False,False,True,False,False
