symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
RJKAF,0.0259,2.266506,7514,2042907,0,0.0111-0.12,0.0019,RJK Explorations Ltd.,USD,,,,Other OTC,PNK,Other Precious Metals & Mining,https://www.rjkexplorations.com,"RJK Explorations Ltd., a mineral exploration company, acquires, explores for, and develops mineral resource properties in Canada. It primarily explores for diamond, gold, silver, cobalt, and other base metals. The company focuses on the diamond exploration in the Cobalt area of Northern Ontario. It holds interests in the Bishop Nipissing Diamond property, which covers an area of approximately 2,090.2 hectares located in Cobalt, Ontario; and the Kon Diamond exploration claims in Canada. The company was founded in 1922 and is headquartered in Kirkland Lake, Canada.",Mr. Glenn C. Kasner,Basic Materials,CA,,705 568 7956,PO Box 1053,Kirkland Lake,ON,P2N 3L1,,0,https://financialmodelingprep.com/image-stock/RJKAF.png,2012-08-03,True,False,False,False,False
