symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FUTU,62.37,0.86525,2206235,8708785969,0,28.0-72.2,0.28,Futu Holdings Limited,USD,0001754581,US36118L1061,36118L106,NASDAQ Global Market,NASDAQ,Capital Markets,https://www.futuholdings.com,"Futu Holdings Limited operates an online brokerage and wealth management platform in Hong Kong and internationally. The company provides trading, clearing, and settlement services; margin financing and securities lending services; and stock yield enhancement program. It also offers online wealth management services under the brand of Futu Money Plus through its Futubull and moomoo platforms, which give access to mutual funds, private funds, and bonds; market data and information services; and NiuNiu Community, which serves as an open forum for users and clients to share insights, ask questions, and exchange ideas. In addition, the company provides initial public offering subscription and employee share option plan solution services to corporate clients under the Futu I&E brand. Futu Holdings Limited was founded in 2007 and is based in Hong Kong, Hong Kong.",Mr. Hua  Li,Financial Services,HK,2784,852 2523 3588,Bangkok Bank Building,Hong Kong,,,,0,https://financialmodelingprep.com/image-stock/FUTU.png,2019-03-08,False,False,True,True,False
