symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TREX,57.92,1.476667,1036921,6287968960,0,38.68-76.05,-0.67,"Trex Company, Inc.",USD,0001069878,US89531P1057,89531P105,New York Stock Exchange,NYSE,Building Products & Equipment,https://www.trex.com,"Trex Company, Inc. manufactures and distributes decking, railing, and outdoor living products and accessories for residential and commercial markets in the United States. The company operates in two segments, Trex Residential and Trex Commercial. It offers decking products under the names Trex Transcend, Trex Select, and Trex Enhance for protection against fading, staining, mold, and scratching; Trex Hideaway, a hidden fastening system; and Trex DeckLighting, a LED dimmable deck lighting for use on posts, floors, and steps. The company also provides Trex Transcend Railing products that are used in Trex decking products and other decking materials; Trex Select Railing products for a simple clean finished look; Trex Enhance Railing system; and Trex Signature aluminum railing for a contemporary look. In addition, it offers Trex Seclusions, a fencing product that includes structural posts, bottom and top rails, pickets, and decorative post caps. In addition, it designs, engineers, and markets architectural and aluminum railing systems, and staging equipment and accessories for the commercial market, as well as sports stadiums and performing arts venues. Further, the company acts as a licensor in various licensing agreements with third parties to manufacture and sell products under the Trex name, including Trex Outdoor Furniture; Trex RainEscape, an above joist deck drainage system; Trex Pergola, a cellular PVC product; Trex Latticeworks outdoor lattice boards; Trex Cornhole boards; Diablo Trex Blade, a saw blade for wood-alternative composite decking; Trex SpiralStairs and structural steel posts; and Trex Outdoor Kitchens, Cabinetry, and Storage products. It sells its products through wholesale distributors, retail lumber dealers, and Home Depot and Lowe's stores, as well as through its direct sales staff, independent sales representatives, and bidding on projects. Trex Company, Inc. was founded in 1996 and is headquartered in Winchester, Virginia.",Mr. Bryan Horix Fairbanks,Industrials,US,1636,540 542 6300,160 Exeter Drive,Winchester,VA,22603-8605,4.21667,46.7833,https://financialmodelingprep.com/image-stock/TREX.png,1999-04-08,False,False,True,False,False
