symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
RUM,5.36,0.815508,1451692,1501555610,0,4.51-13.55,0.18,Rumble Inc.,USD,0001830081,,78137L105,NASDAQ Global Market,NASDAQ,Software—Application,https://www.rumble.com,"Rumble Inc. operates video sharing platforms. The company operates rumble.com, a platform that enables video creators to host, livestream, manage, distribute, and create OTT feeds, as well as monetize their content. It also operates locals.com, a subscription-based video sharing platform. The company was founded in 2013 and is based in Longboat Key, Florida.",Mr. Christopher  Pavlovski,Technology,US,70,,444 Gulf of Mexico Drive,Longboat Key,FL,34228,,0,https://financialmodelingprep.com/image-stock/RUM.png,2021-04-14,False,False,True,False,False
