symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ULH,24.81,1.11787,30684,652205280,0.42,23.74-45.0,-0.07,"Universal Logistics Holdings, Inc.",USD,0001308208,US91388P1057,91388P105,NASDAQ Global Select,NASDAQ,Trucking,https://www.universallogistics.com,"Universal Logistics Holdings, Inc. provides transportation and logistics solutions in the United States, Mexico, Canada, and Colombia. It offers truckload services, which include dry van, flatbed, heavy-haul, and refrigerated operations; domestic and international freight forwarding, and customs brokerage services; and final mile and ground expedite services. The company transports various commodities comprising automotive parts, machinery, building materials, paper, food, consumer goods, furniture, steel, and other metals. It also provides value-added services for individual customer requirements, including material handling, consolidation, sequencing, sub-assembly, cross-dock, kitting, repacking, warehousing, and returnable container management; and intermodal support services comprising short-to-medium distance delivery of steamship and rail truck containers between the port or railhead, and the customer and drayage services. The company serves automotive, steel, oil and gas, alternative energy, and manufacturing industries, as well as other transportation companies who aggregate loads from various shippers. The company was formerly known as Universal Truckload Services, Inc. and changed its name to Universal Logistics Holdings, Inc. in April 2016. Universal Logistics Holdings, Inc. was founded in 1932 and is headquartered in Warren, Michigan.",Mr. Tim  Phillips,Industrials,US,8646,586 920 0100,12755 East Nine Mile Road,Warren,MI,48089,2.556,38.266,https://financialmodelingprep.com/image-stock/ULH.png,2005-02-11,False,False,True,False,False
