symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
VRCV,0.0002,0.515727,31,1404968,0,2.0E-4-0.0101,0,"Varca Ventures, Inc.",USD,,,,Other OTC,PNK,Other Industrial Metals & Mining,,"Varca Ventures, Inc., an exploration stage company, engages in the acquisition and exploration of mineral properties. It owns interest in the Idaho property that comprises 15 patented lode mining claims covering approximately 141.5 acres located in La Plata County, Colorado; and the Mayday property, which consists of 12 patented lode mining claims covering approximately 151 acres in La Plata County, Colorado. The company was founded in 2005 and is headquartered in Sarasota, Florida.",Mr. Roger  Tichenor,Basic Materials,US,,941-951-0787,1630 Ringling Boulevard,Sarasota,FL,34236,,0,https://financialmodelingprep.com/image-stock/VRCV.png,2011-11-07,True,False,False,False,False
