symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
JFBC,17.5,0.41272,598,74103750,0.6,15.0-21.1,-0.5,Jeffersonville Bancorp,USD,,US47559A1034,,Other OTC,PNK,Banks—Regional,https://www.jeffbank.com,"Jeffersonville Bancorp operates as the bank holding company for Jeff Bank that provides community banking services to individuals, small businesses, and local municipal governments primarily in Sullivan County, New York. The company offers various deposit products, such as checking, money market, savings, NOW, and retirement accounts, as well as demand and time deposits. It also provides personal loan products, such as auto/RV/motorcycle/boat, home improvement, debt consolidation, check, and other financing; and business loans, including commercial real estate, commercial lines of credit, short-term notes, installment, and commercial vehicle/equipment loans, as well as agricultural and construction loans. In addition, the company offers an array of mortgage products, including residential, home equity lines of credit, construction, vacant land, manufactured homes, mobile homes, and seasonal homes. Further, it provides credit and debit cards; business services, including electronic deposits and withdrawals, and remote check deposits for business customers; and online/mobile banking services. As of February 8, 2022, it had 12 full-service branches in Sullivan and Orange County, New York located in Anawana Lake Road/Monticello, Eldred, Callicoon, Jeffersonville, Liberty, Livingston Manor, Loch Sheldrake, Monticello, Narrowsburg, Port Jervis, White Lake, and Wurtsboro. The company was founded in 1913 and is based in Jeffersonville, New York.",Mr. George W. Kinne Jr.,Financial Services,US,79,845 482 4000,4866 State Route 52,Jeffersonville,NY,12748,,0,https://financialmodelingprep.com/image-stock/JFBC.png,1998-06-03,False,False,True,False,False
