symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
DBLVF,0.462,1.284819,96231,84922534,0,0.2141-0.5306,-0.0081,Doubleview Gold Corp.,USD,,,,Other OTC,PNK,Other Industrial Metals & Mining,https://www.doubleview.ca,"Doubleview Gold Corp. engages in the acquisition, exploration, and development of mineral resource properties in British Columbia. The company explores for copper, gold, silver, and zinc deposits. It holds a 100% interest in the Hat property with ten mineral tenures covering an area of 6,308 hectares located in northwestern British Columbia; and 90% interests in the Red Spring property situated to the north of Smithers, British Columbia. The company was formerly known as Doubleview Capital Corp. and changed its name to Doubleview Gold Corp. in May 2020. Doubleview Gold Corp. was incorporated in 2008 and is headquartered in Vancouver, Canada.",Mr. Farshad  Shirvani MSc. Geol.,Basic Materials,CA,,,470 Granville Street,Vancouver,BC,V6C 1V5,,0,https://financialmodelingprep.com/image-stock/DBLVF.png,2014-07-22,True,False,True,False,False
