symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
HSTI,1.72,-0.407894,24,35503724,0,0.76-1.72,0.12,"High Sierra Technologies, Inc.",USD,0001365388,US42981H1077,42981H107,Other OTC,OTC,Drug Manufacturers—Specialty & Generic,https://high-sierra.com,"High Sierra Technologies, Inc. focuses on the development of patents and other products used in the processing of recreational cannabis and industrial hemp. Its patent portfolio includes low odor cannabis and hemp for smoking or as the starting materials for producing low odor cannabis and hemp products or flavored cannabis and hemp products. The company is based in Reno, Nevada.",Dr. Vincent C. Lombardi Ph.D.,Healthcare,US,,775 224 4700,1495 Ridgeview Drive,Reno,NV,89519,0.00272572,1.50273,https://financialmodelingprep.com/image-stock/HSTI.jpg,2007-09-04,False,False,False,False,False
