symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CLAR,6.04,0.909782,279998,248419160,0.1,5.43-12.99,0.18,Clarus Corporation,USD,0000913277,US18270P1093,18270P109,NASDAQ Global Select,NASDAQ,Leisure,https://www.claruscorp.com,"Clarus Corporation develops, manufactures, and distributes outdoor equipment and lifestyle products focusing on the outdoor and consumer markets in the United States, Canada, Europe, the Middle East, Asia, Australia, New Zealand, Africa, and South America. Its Outdoor segment offers activity-based apparel, such as shells, insulation, midlayers, pants, and logowear; rock-climbing footwear and equipment, including carabiners, protection devices, harnesses, belay devices, helmets, and ice-climbing gears; technical backpacks and day packs; trekking poles; headlamps and lanterns; gloves and mittens; skincare and other products; and skis, ski poles, ski skins, and snow safety products, such as avalanche airbag systems, avalanche transceivers, shovels, and probes. This segment offers its products for climbing, mountaineering, trail running, backpacking, skiing, and other outdoor recreation activities under the Black Diamond Equipment, PIEPS, and SKINourishment brands. The company's Precision Sport segment manufactures bullets and ammunition products for precision target shooting, hunting, and military and law enforcement purposes under the Sierra and Barnes brands. The company sells its products to mountain, rock, ice, and gym climbers; and winter outdoor enthusiasts, trail runners, backpackers, competitive shooters, hunters, and outdoor consumers. Its Adventure segment offers engineered automotive roof racks, trays, mounting systems, luggage boxes, carriers, and accessories under the Rhino-Rack brand; and overlanding and off-road vehicle recovery and extraction tracks for the overland and the off-road market under the MAXTRAX brand. It markets and distributes its products through independent specialty stores and specialty chains, sporting goods and outdoor recreation stores, distributors, and original equipment manufacturers; and independent distributors, as well as through its websites. The company was incorporated in 1991 and is headquartered in Salt Lake City, Utah.",Mr. Warren B. Kanders,Consumer Cyclical,US,900,801 278 5552,2084 East 3900 South,Salt Lake City,UT,84124,1.58966,8.38034,https://financialmodelingprep.com/image-stock/CLAR.png,1998-05-27,False,False,True,False,False
