symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
WNS,69.28,1.144486,226826,3283719584,0,60.79-94.96,-0.73,WNS (Holdings) Limited,USD,0001356570,US92932M1018,92932M101,New York Stock Exchange,NYSE,Information Technology Services,https://www.wns.com,"WNS (Holdings) Limited, a business process management (BPM) company, provides data, voice, analytical, and business transformation services worldwide. The company operates through two segments, WNS Global BPM and WNS Auto Claims BPM. It offers industry-specific services to clients primarily in insurance; diversified businesses, including manufacturing, retail, consumer packaged goods, media and entertainment, and telecommunication; travel and leisure; healthcare; utilities; shipping and logistics; consulting and professional services; and banking and financial services. It also provides a range of services, such as finance and accounting, customer experience, research and analytics, technology, legal, and human resources outsourcing services. In addition, the company offers transformation services designed to allow its clients to enhance productivity, manage changes in the business environment, and leverage business knowledge to increase market competitiveness. Further, it provides claims handling and repair management services for automobile repairs through a network of third-party repair centers; and a suite of accident management services comprising credit hire and repair. WNS (Holdings) Limited was founded in 1996 and is based in Mumbai, India.",Mr. Keshav R. Murugesh,Technology,IN,59755,91 22 4095 2100,Godrej & Boyce Complex,Mumbai,,400079,1.15823,86.5482,https://financialmodelingprep.com/image-stock/WNS.png,2006-07-26,False,False,True,True,False
