symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
BBXIB,7.1,0.704936,40,104780373,0,6.91-9.76,0.19,"BBX Capital, Inc.",USD,0001814974,US0733192043,073319204,Other OTC,OTC,Asset Management,https://www.bbxcapital.com,"BBX Capital, Inc., together with its subsidiaries, engages in the acquisition, development, construction, ownership, financing, and management of real estate and investments primarily in Florida. The company operates through BBX Capital Real Estate, BBX Sweet Holdings, and Renin segments. It also invests in real estate joint ventures, including multifamily rental apartment communities, single-family master-planned for-sale housing communities, and commercial properties. In addition, the company is involved in the manufacture and wholesale of chocolate and other confectionery products; and retail of gourmet chocolate, bulk candy, candy in giant packaging, and licensed and novelty items. Further, it supplies and distributes sliding doors, door systems and hardwares, home décor products, barn and closet doors, and stair parts. The company is headquartered in Fort Lauderdale, Florida.",Mr. Jarett S. Levan,Financial Services,US,567,954-940-4000,401 East Las Olas Boulevard,Fort Lauderdale,FL,33301,,0,https://financialmodelingprep.com/image-stock/BBXIB.jpg,2020-10-05,False,False,False,False,False
