symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
DFMTF,0.1473,0.566746,99842,37676394,0,0.129-0.297,-0.0019,Defense Metals Corp.,USD,,CA2446331035,244633103,Other OTC,PNK,Other Industrial Metals & Mining,https://defensemetals.com,"Defense Metals Corp., a junior exploration company, engages in the acquisition and exploration of mineral properties in Canada. It has an option to acquire 100% interest in the Wicheeda project consisting of six mining claims covering an area of 1,708 hectares located in British Columbia. The company was formerly known as First Legacy Mining Corp. and changed its name to Defense Metals Corp. in December 2018. Defense Metals Corp. was incorporated in 2016 and is headquartered in Vancouver, Canada.",Mr. Craig  Taylor,Basic Materials,CA,,,605 – 815 Hornby Street,Vancouver,BC,V6Z 2E6,,0,https://financialmodelingprep.com/image-stock/DFMTF.png,2021-01-08,False,False,True,False,False
