symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ORMFF,0.025,0.85012,3107,5022450,0,0.011-0.295,-0.025,Orford Mining Corporation,USD,,,,Other OTC,PNK,Other Industrial Metals & Mining,https://www.orfordmining.com,"Orford Mining Corporation, a mineral resource company, primarily focuses on the acquisition, exploration, and evaluation of base and precious metal assets. The company explores for gold, silver, copper, zinc, nickel, platinum, palladium, and cobalt. It owns 100% interests in Qiqavik gold exploration property covering an area of 39,063 ha located in Nunavik, Quebec; Joutel-Omega Property covering an area of approximately 17,000 hectares located in Quebec's Abitibi District; and West Raglan property covering an area of 70,700 hectares located in Nunavik, Quebec. The company is based in Toronto, Canada.",Mr. David William Christie P.Geo.,Basic Materials,CA,,,2 St. Clair Avenue West,Toronto,ON,M4V 1L5,,0,https://financialmodelingprep.com/image-stock/ORMFF.png,2021-09-07,True,False,True,False,False
