symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
VCISY,27.16,0.952253,107290,64064187904,1.08,20.74-31.06,0.18,Vinci SA,USD,,US9273201015,927320101,Other OTC,PNK,Engineering & Construction,https://www.vinci.com,"VINCI SA, together with its subsidiaries, operates in the concessions, energy, and construction segments primarily in France. It Concessions segment operates motorway concessions with a network of 4,419 kilometers in France; 45 airports; 4,437 kilometers of motorways; highways, railways, and 4 stadiums, as well as operates airports in France and in 11 other countries. The company's Energy segment provides services to the manufacturing, infrastructure, facilities management, and information and communication technology sectors; engineering, procurement, and construction services in the energy sector, and manufacturing and energy-related services; and renewable energy concession projects development services. Its Construction segments engages in designing and carrying out projects that involve general contractor capabilities; works related to geotechnical and structural engineering, digital technology, nuclear or renewable thermal energy; and focuses on business area, such as buildings, civil engineering, infrastructure, and in a specific geographical area. The company also provides property development services for residential and commercial properties; and property services, as well as operates managed residences. It also operates in Germany, the United Kingdom, Albania, Belarus, Bosnia-Herzegovina, Bulgaria, Croatia, Czech Republic, Estonia, Hungary, Kosovo, Latvia, Lithuania, Macedonia, Moldova, Montenegro, Poland, Romania, Serbia, Slovakia, Slovenia, Ukraine, Portugal, North America, Central and South America, Africa, Russia, the Asia-Pacific, the Middle East, and other European countries. The company was founded in 1899 and is headquartered in Nanterre, France.",Mr. Xavier M. P. Huillard,Industrials,FR,265303,33 1 57 98 61 00,1973 boulevard de la De´fense,Nanterre,,92757,,0,https://financialmodelingprep.com/image-stock/VCISY.png,2008-01-30,False,False,True,False,False
