symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
LINUF,0.0001,-21.260975,0,137386,3.719398,1.0E-5-0.008,0.0001,LiNiu Technology Group,USD,,,,Other OTC,PNK,Specialty Retail,https://ir.liniuyang.com,"LiNiu Technology Group, through its subsidiaries, engages in gaming related business. The company operates one VIP gaming room in one casino in Macau; and two casinos in Australia that are primarily focused on VIP baccarat. It also offers the LiNiu Network, a business to customer, customer to customer, and online to offline electronic trading platform focused on the Chinese agricultural industry. LiNiu Technology Group has a strategic cooperation agreement with The Peoples Insurance Company of China Limited's Guangzhou branch to develop insurance products for farmers, rural residents, and the agricultural industry. The company was formerly known as Iao Kun Group Holding Company Limited and changed its name to LiNiu Technology Group in April 2017. LiNiu Technology Group is based in Macau, Macau.",Mr. Chou In Lam,Consumer Cyclical,MO,13,853 2872 3425,Alameda Dr Carlos D'Assumpcao No 181-187,Macau,,,,0,https://financialmodelingprep.com/image-stock/LINUF.png,2008-09-09,True,False,False,False,False
