symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MARUY,151.64,1.055003,10042,25523588667,5.65,86.0-187.55,-2.11,Marubeni Corporation,USD,,US5738102079,573810207,Other OTC,PNK,Conglomerates,https://www.marubeni.com,"Marubeni Corporation engages in various business activities worldwide. The company trades in grains, feed ingredients, compound feeds, foods, agricultural and fishery products, and fresh and processed meat; and apparel, footwear, lifestyle, and textile and industrial materials. It also provides agri-inputs, contracting services for fertilizer application and crop protection products, technical services, crop protection product formulations, fertilizers, and oilseeds; ICT and real estate services; petrochemicals and plastics, salts and chlor-alkalis, life science products, electronic materials, and inorganic mineral resources and chemicals; and wood chips, biomass fuels, pulp and waste papers, paper, paperboards, sanitary, and building and construction materials, as well as wood products. In addition, the company explores for, develops, and produces oil and gas; trades in, distributes, and markets petroleum and LPG; develops uranium, nuclear fuel cycle, iron ore, coal, and copper mines, as well as related equipment sales and services; smelts and refines aluminum and magnesium; trades in iron ore, coking coal, non-ferrous metals, ingots and related products, and steel products; and leases temporary steel construction materials. Further, it offers engineering, procurement, and construction, as well as operation and maintenance services for railway systems, water, industrial plants, and waste-to-energy power plants; energy and transportation infrastructure, and water business; and manages infrastructure funds, as well as engages in the power generation, renewable energy, power service and retail, natural gas, hydrogen, ammonia, municipal solid waste, and thermal energy storage businesses. Additionally, it owns, purchases, operates, leases, sells, and charters aerospace and ship products; and sells, trades in, leases, finances, and services construction and industrial machinery, and mobility products. The company was founded in 1858 and is headquartered in Tokyo, Japan.",Mr. Masumi  Kakinoki,Industrials,JP,,81 3 3282 2111,"4-2, Ohtemachi 1-chome",Tokyo,,100-8088,,0,https://financialmodelingprep.com/image-stock/MARUY.png,2010-01-20,False,False,True,False,False
