symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MBIO,1.68,1.839958,26195,13783728,0,1.63-11.085,-0.05,"Mustang Bio, Inc.",USD,0001680048,US62818Q1040,62818Q104,NASDAQ Global Market,NASDAQ,Biotechnology,https://www.mustangbio.com,"Mustang Bio, Inc., a clinical-stage biopharmaceutical company, focuses on translating medical breakthroughs in cell and gene therapies into potential cures for hematologic cancers, solid tumors, and rare genetic diseases. Its pipeline focuses on gene therapy programs for rare genetic disorders, chimeric antigen receptor (CAR) engineered T cell (CAR T) therapies for hematologic malignancies, and CAR T therapies for solid tumors. The company develops MB-107 and MB-207, a gene therapy program for X-linked severe combined immunodeficiency, a rare genetic immune system condition in which affected patients do not live beyond infancy without treatment. The company also develops MB-102 CAR T therapies for blastic plasmacytoid dendritic cell neoplasm, acute myeloid leukemia, and myelodysplastic syndrome; MB-106 CAR T cell program for B cell non-hodgkin lymphoma and chronic lymphocytic leukemia; MB-104 CAR T for multiple myeloma and light chain amyloidosis; MB-101 CAR T cell program for glioblastoma; MB-103 CAR T for glioblastoma multiforme (GBM) and metastatic breast cancer to brain; MB-105 CAR T for prostate and pancreatic cancers; and MB-108, a next-generation oncolytic herpes simplex virus. It has license agreements with Nationwide Children's Hospital, CSL Behring; Mayo Clin Mayo Clinic; Leiden University Medical Centre; SIRION Biotech GmbH, and Minaris Regenerative Medicine GmbH. The company was incorporated in 2015 and is headquartered in Worcester, Massachusetts.",Dr. Manuel  Litchman M.D.,Healthcare,US,113,781 652 4500,377 Plantation Street,Worcester,MA,01605,1.66934,2.67934,https://financialmodelingprep.com/image-stock/MBIO.png,2017-08-22,False,False,True,False,False
