symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
LBC,8.71,0.695126,20250,444453009,0.48,7.82-13.05,0.18,Luther Burbank Corporation,USD,0001475348,US5505501073,550550107,NASDAQ Global Select,NASDAQ,Banks—Regional,https://www.lutherburbanksavings.com,"Luther Burbank Corporation operates as the bank holding company for Luther Burbank Savings that provides various banking products and services for real estate investors, professionals, entrepreneurs, depositors, and commercial businesses. The company offers interest and noninterest-bearing transaction accounts, certificates of deposit, and money market accounts. It also provides commercial real estate loans, including first mortgage loans for the purchase, refinance, or build-out of tenant improvements on investor-owned multifamily residential properties, as well as loans for the purchase, refinance, or improvement of office, retail, and light industrial properties; single family residential loans; and a portfolio of 30-year fixed rate first mortgage and a forgivable second mortgage. In addition, the company offers ATM, debit cards, online and mobile banking, and real estate investment services; and issues trust preferred securities. As of December 31, 2021, it operated ten full service branches in California located in Sonoma, Marin, Santa Clara, and Los Angeles Counties; one full service branch in Washington located in King County; six loan production offices located throughout California; and a loan production office in Clackamas County, Oregon. Luther Burbank Corporation was founded in 1983 and is headquartered in Santa Rosa, California.",Ms. Simone F. Lagomarsino,Financial Services,US,256,844 446 8201,520 Third Street,Santa Rosa,CA,95401,2.91372,14.3137,https://financialmodelingprep.com/image-stock/LBC.png,2017-12-08,False,False,True,False,False
