symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CRGO,2.32,0,19268,110521088,0,1.85-31.15,0.12,Freightos Limited Ordinary shares,USD,0001927719,,,NASDAQ Global Market,NASDAQ,Integrated Freight & Logistics,https://www.freightos.com,"Freightos Ltd., owns and operates an online freight marketplace. It connects importers and exporters, providing instant comparison, booking, and management of air, ocean, and land shipments from forwarders. Further, the company offers freight software solutions, such as Freightos AcceleRate that offers freight rate management, instant freight quotes, and business intelligence; Enterprise Shipper that offers freight tariff control, real-time landed pricing, routing, and spend analytics; Freightos WebCargo; and Freightos Shipping Calculator which integrates with the e-commerce platform, providing instant international air or ocean pricing for oversized goods and e-commerce. Additionally, the company offers freight shipping tools, including HS Code lookup, an interactive airport and seaport directory; and a freight density calculator. The company caters to forwarders, carriers, enterprise shippers, logistics providers, and e-commerce retailers for automating freight and sales. The company was formerly known as Tradeos Limited and changed its name to Freightos Ltd. in March 2016. The company was founded in 2011 and is based in North Point, Hong Kong with operations in Hong Kong, China, Germany, Israel, and Palestine.",Dr. Zvi  Schreiber,Industrials,HK,387,,625 King's Road,North Point,,,,0,https://financialmodelingprep.com/image-stock/CRGO.jpg,2021-11-17,False,False,True,False,False
