symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CWH,18.21,2.677843,1061501,811260963,0.5,16.89-32.883,0.45,"Camping World Holdings, Inc.",USD,0001669779,US13462K1097,13462K109,New York Stock Exchange,NYSE,Auto & Truck Dealerships,https://www.campingworld.com,"Camping World Holdings, Inc., through its subsidiaries, retails recreational vehicles (RVs), and related products and services. It operates in two segments, Good Sam Services and Plans; and RV and Outdoor Retail. The company provides a portfolio of services, protection plans, products, and resources in the RV industry. It also offers extended vehicle service contracts; roadside assistance plans; property and casualty insurance programs; travel assist travel protection plans; and RV and outdoor related consumer shows, as well as produces various monthly and annual RV focused consumer magazines; and operates the Coast to Coast Club. In addition, the company provides new and used RVs; vehicle financing; RV repair and maintenance services; various RV parts, equipment, supplies, and accessories, which include towing and hitching products, satellite and GPS systems, electrical and lighting products, appliances and furniture, and other products; and collision repair services comprising fiberglass front and rear cap replacement, windshield replacement, interior remodel solutions, and paint and body work. Further, it offers equipment, gears, and supplies for camping, hunting, fishing, skiing, snowboarding, bicycling, skateboarding, and marine and watersports equipment and supplies, as well as operates Good Sam Club, a membership organization that offers savings on a range of products and services and provides co-branded credit cards. As of December 31, 2021, the company operated through a network of approximately 187 retail locations in 40 states of the United States. It serves customers through dealerships, and online and e-commerce platforms. The company was founded in 1966 and is headquartered in Lincolnshire, Illinois.",Mr. Marcus A. Lemonis,Consumer Cyclical,US,12942,847 808 3000,250 Parkway Drive,Lincolnshire,IL,60069,9.5618,33.9718,https://financialmodelingprep.com/image-stock/CWH.png,2016-10-07,False,False,True,False,False
