symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
PEBC,30.5,0.252333,126,23775116,0.76,27.1-30.51,0.35,"Peoples Bancorp, Inc.",USD,,US70978T1079,,Other OTC,PNK,Banks—Regional,https://www.pbkc.com,"Peoples Bancorp, Inc. operates as the holding company for The Peoples Bank that provides various banking products and services to individuals, small businesses, associations, and government entities in Kent, Cecil, Queen Anne's, and Talbot Counties, Maryland. It accepts various deposit products, such as checking accounts, NOW accounts, savings accounts, money market accounts, certificates of deposit, and individual retirement accounts. The company also offers residential and commercial real estate loans, construction and land development loans, commercial loans, consumer loans, and other real estate loans, as well as overdrafts. In addition, the company provides bill paying, drive-in, merchant card, night deposit, remote deposit capture, safe deposit boxes, direct deposit of payroll and social security checks, automatic drafts from accounts, automated teller machine, and cash management services, as well as money orders, online banking with bill payment, mobile banking, and internet and telephone banking services; and credit and debit, VISA travel, and gift cards. Further, it offers insurance products, such as property, casualty, life, marine, long-term care, and health insurance; and investment securities products. The company operates through six branches. Peoples Bancorp, Inc. was founded in 1910 and is based in Chestertown, Maryland.",Mr. J. Scott Sturgill,Financial Services,US,62,410 778 3500,100 Spring Avenue,Chestertown,MD,21620-0210,,0,https://financialmodelingprep.com/image-stock/PEBC.png,2013-01-07,False,False,False,False,False
