symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TXHG,0.0359,-1.2589,20698,1661036,0,0.0058-0.077,-0.0008,"TX Holdings, Inc.",USD,0001133798,,87311R101,Other OTC,PNK,Industrial Distribution,https://www.txholdings.com,"TX Holdings, Inc. supplies, distributes, and sells drill bits, related tools, and other mining supplies and rail products to coal mining companies in the United States. It distributes and sells drill steel mining products, such as drill bit products and accessories used for hard and soft rock mining operations; tungsten carbide drill bits and augurs; and related accessories and tools. The company also offers tee rails for use in railroad tracks for the transportation of coal by coal mine operators; steel ties for use in securing rail; switches; and related accessories and tools. It sells its products through independent sales agents to resellers; and directly to coal mine operators. The company was formerly known as R Wireless, Inc. and changed its name to TX Holdings, Inc. in July 2005. TX Holdings, Inc. was incorporated in 2000 and is headquartered in Ashland, Kentucky.",Mr. William L. Shrewsbury,Industrials,US,4,606-929-5655,12080 Virginia Boulevard,Ashland,KY,41102,,0,https://financialmodelingprep.com/image-stock/TXHG.png,2002-06-20,True,False,True,False,False
