symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
PDYPY,80.6901,0.906799,14884,28511362694,3.2210000000000005,57.95-105.328,-0.9999,Flutter Entertainment plc,USD,,US3440441026,695274209,Other OTC,PNK,Gambling,https://www.flutter.com,"Flutter Entertainment plc operates as a sports betting and gaming company in the United Kingdom, Ireland, Australia, the United States, and internationally. The company operates through four segments: UK & Ireland, Australia, International, and US. It offers sportsbooks and exchange sports betting products, daily fantasy sports products, and pari-mutuel betting products; fixed odds games betting products; online games and casinos; peer-to-peer games, including online bingo, rummy, and poker; and business-to-business services. The company also operates HRTV, a horseracing television network, as well as offers treasury; risk management; and horse racing broadcasting and advanced deposit wagering services. It provides sports betting and gaming services through paddypower.com, betfair.com, sportsbet.com.au, tvg.com, us.betfair.com, fanduel.com, pokerstars.com, Skybet.com, tombola.com, and adjarabet.com websites under the Paddy Power, Betfair, Sportsbet, TVG, FanDuel, Sky Betting & Gaming, PokerStars, Tombola, and Adjarabet brands, as well as BetStars, Sky Bet, Sky Vegas, FOX Bet, Stardust, Sky Bingo, and Junglee Games brands; and betting shops, and live poker tours and events. The company was formerly known as Paddy Power Betfair plc and changed its name to Flutter Entertainment plc in May 2019. Flutter Entertainment plc was incorporated in 1958 and is headquartered in Dublin, Ireland.",Mr. Jeremy Peter Jackson,Consumer Cyclical,IE,22000,353 1 905 1000,Belfield Office Park,Dublin,,4,,0,https://financialmodelingprep.com/image-stock/PDYPY.png,2015-07-31,False,False,True,False,False
