symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FISB,9.83,0.604217,979,54251770,0,6.66-11.75,0.02,1st Capital Bancorp,USD,,US3194271009,319427100,Other OTC,PNK,Banks—Regional,https://www.1stcapital.bank,"1st Capital Bancorp operates as the bank holding company for 1st Capital Bank that provides various banking products and services for businesses, professionals, real estate investors, family commercial entities, and individuals in the Central Coast region of California. The company accepts various deposit products, including checking, savings, money market, and individual retirement accounts, as well as certificates of deposits; and debit cards and check orders. It also offers consumer lending solutions; business, agriculture and wine industry, and commercial real estate lending products; personal loans for business owners; and small business administration and government guaranteed lending solutions. In addition, the company invests in securities; provides online, mobile, and telephone banking services; and offers remote check scanning, remote branch deposit, electronic bill payment, remote ACH origination, and remote wire transfer request, as well as cash management services. It serves customers through full-service branch offices in Monterey, Salinas, King City, San Luis Obispo, and Santa Cruz. The company was founded in 2007 and is headquartered in Salinas, California.",Mr. Samuel D. Jimenez CPA,Financial Services,US,,831 264 4000,150 Main Street,Salinas,CA,93901,,0,https://financialmodelingprep.com/image-stock/FISB.png,2007-07-13,False,False,True,False,False
