symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TRKNY,1.51,0.66315,421,2642500000,0.27,1.05-2.85,-0.09,Türk Telekomünikasyon Anonim Sirketi,USD,,,,Other OTC,PNK,Telecom Services,https://www.turktelekom.com.tr,"Türk Telekomünikasyon Anonim Sirketi, together with its subsidiaries, provides integrated telecommunication services in Turkey. The company operates in two segments, Fixed Line and Mobile. It offers mobile, internet, phone and TV products and services under Türk Telekom brand name. The company also provides PSTN and wholesale broadband services; retail internet services, IPTV, satellite TV, Web TV, mobile TV, and smart TV services; IT solutions; convergence technologies; online education software; project development and corporate venture capital services; and wholesale data and capacity services. In addition, it offers TV Broadcasting and VOD services; telecommunications devices sales; payment and e-money services; and web portal and computer programming services. Further, the company provides call center, electric supply and sales, facilities support, and counselling services. As of December 31, 2021, it had 16.9 million fixed access lines; 14.3 million broadband; 2.9 million TV; and 24.0 million mobile subscribers in 81 cities. The company was founded in 1840 and is headquartered in Ankara, Turkey. Türk Telekomünikasyon Anonim Sirketi is a subsidiary of LYY Telekomünikasyon A.S.",Mr. Ümit  Önal,Communication Services,TR,38021,90 444 1 444,Turgut Özal Bulvari,Ankara,,06103,,0,https://financialmodelingprep.com/image-stock/TRKNY.png,2013-08-07,True,False,True,False,False
