symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
GIGM,1.39,0.340477,5340,15362558,2,1.15-1.89,0.04,GigaMedia Limited,USD,0001105101,SG9999014831,Y2711Y112,NASDAQ Capital Market,NASDAQ,Electronic Gaming & Multimedia,https://www.gigamedia.com,"GigaMedia Limited, together with its subsidiaries, provides digital entertainment services in Taiwan and Hong Kong. The company operates FunTown, a digital entertainment portal that offers mobile and browser-based casual games through branded platform. It offers MahJong, a traditional Chinese tile-based game; casual card and table games; online card games; and chance-based games, including bingo, lotto, horse racing, Sic-Bo, slots, and various casual games. It also provides role-playing and sports games, such as Tales Runner, a multi-player online obstacle running game; Yume 100, a story-based game that targets female players; Akaseka, a female-oriented game; and Shinobi Master New Link, a male-oriented game. GigaMedia Limited was founded in 1998 and is headquartered in Taipei, Taiwan.",Mr. Cheng-Ming  Huang,Communication Services,TW,135,886 2 2656 8000,"No. 22, Tiding Boulevard",Taipei,,114,3.59277,5.00277,https://financialmodelingprep.com/image-stock/GIGM.png,2000-02-18,False,False,True,False,False
