symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
WSTRF,1.14,1.192771,56731,49706964,0,0.636-1.49,0.07,Western Uranium & Vanadium Corp.,USD,0001621906,CA95985D1006,95985D100,Other OTC,PNK,Uranium,https://www.western-uranium.com,"Western Uranium & Vanadium Corp. engages in the acquisition and development of uranium and vanadium resource properties in the states of Utah and Colorado, the United States. The company holds interests in the San Rafael uranium project located in Emery County, Utah; the Sunday Mine Complex situated in western San Miguel County, Colorado; the Van 4 mine located in western Montrose County, Colorado; the Sage mine project situated in San Juan County, Utah, and San Miguel County, Colorado; and the Dunn Project located in San Juan County, Utah. It also has interests in the Hansen, North Hansen, High Park, and Hansen Picnic Tree projects located in Fremont and Teller Counties, Colorado; the Keota project situated in Weld County, Colorado; and Ferris Haggerty project located in Carbon County, Wyoming. The company was formerly known as Western Uranium Corporation and changed its name to Western Uranium & Vanadium Corp. in October 2018. Western Uranium & Vanadium Corp. is based in Toronto, Canada.",Mr. George E. L. Glasier,Energy,CA,10,970-864-2125,330 Bay Street,Toronto,ON,M5H 2S8,0.209279,1.05928,https://financialmodelingprep.com/image-stock/WSTRF.png,2016-03-15,False,False,True,False,False
